22,3,54,23
22,3,55,22
22,3,56,7
22,3,57,1
22,3,60,1
22,3,63,1
22,3,64,1
22,3,66,2
22,3,67,1
22,3,68,2
22,3,69,2
22,3,70,2
22,3,71,2
22,3,72,4
22,3,74,4
22,3,75,3
22,3,76,2
22,3,77,1
22,3,78,6
22,3,79,3
22,3,80,4
22,3,81,1
22,3,82,3
22,3,83,1
22,3,84,1
22,3,85,1
22,3,95,1
22,3,96,2
22,3,98,1
22,3,99,1
22,3,101,1
22,3,102,3
22,3,108,2
22,3,109,1
22,3,110,1
22,3,111,1
22,3,115,1
22,3,128,1
22,3,137,1
22,3,156,2
22,3,160,1
22,3,170,1
22,4,11,2
22,4,30,1
22,4,38,1
22,4,39,6
22,4,40,9
22,4,41,22
22,4,42,26
22,4,43,35
22,4,44,63
22,4,45,66
22,4,46,84
22,4,47,48
22,4,48,51
22,4,49,41
22,4,50,49
22,4,51,50
22,4,52,40
22,4,53,15
22,4,54,25
22,4,55,22
22,4,56,1
22,4,57,1
22,4,60,1
22,4,62,2
22,4,64,1
22,4,66,1
22,4,67,1
22,4,68,1
22,4,69,2
22,4,70,3
22,4,71,1
22,4,72,3
22,4,73,2
22,4,74,4
22,4,76,4
22,4,77,2
22,4,78,3
22,4,79,2
22,4,80,1
22,4,81,1
22,4,82,1
22,4,83,3
22,4,84,1
22,4,85,2
22,4,86,1
22,4,88,1
22,4,92,1
22,4,100,1
22,4,103,1
22,4,104,1
22,4,105,1
22,4,107,1
22,4,109,1
22,4,113,1
22,4,132,1
22,4,139,1
22,4,160,1
22,4,164,1
22,4,176,1
22,5,11,5
22,5,12,1
22,5,18,1
22,5,21,1
22,5,22,1
22,5,24,1
22,5,39,1
22,5,40,12
22,5,41,16
22,5,42,42
22,5,43,25
22,5,44,55
22,5,45,53
22,5,46,70
22,5,47,47
22,5,48,46
22,5,49,35
22,5,50,45
22,5,51,49
22,5,52,41
22,5,53,15
22,5,54,29
22,5,55,22
22,5,56,3
22,5,57,1
22,5,58,3
22,5,59,2
22,5,63,1
22,5,66,2
22,5,67,1
22,5,68,1
22,5,69,3
22,5,72,5
22,5,73,2
22,5,74,2
22,5,75,1
22,5,76,5
22,5,78,2
22,5,79,2
22,5,80,5
22,5,81,1
22,5,82,3
22,5,83,2
22,5,84,1
22,5,86,1
22,5,87,2
22,5,88,1
22,5,90,1
22,5,96,1
22,5,99,1
22,5,101,1
22,5,102,3
22,5,103,1
22,5,104,1
22,5,107,2
22,5,108,1
22,5,114,1
22,5,117,1
22,5,119,1
22,5,129,1
22,5,130,1
22,5,134,1
22,6,10,1
22,6,11,1
22,6,39,3
22,6,40,15
22,6,41,23
22,6,42,27
22,6,43,24
22,6,44,65
22,6,45,55
22,6,46,63
22,6,47,36
22,6,48,70
22,6,49,36
22,6,50,52
22,6,51,53
22,6,52,41
22,6,53,13
22,6,54,22
22,6,55,20
22,6,56,6
22,6,58,1
22,6,62,1
22,6,64,1
22,6,65,1
22,6,66,2
22,6,67,1
22,6,69,2
22,6,70,1
22,6,71,1
22,6,72,4
22,6,73,8
22,6,74,6
22,6,75,4
22,6,76,4
22,6,77,3
22,6,78,3
22,6,79,1
22,6,80,3
22,6,81,2
22,6,82,3
22,6,83,3
22,6,84,3
22,6,85,1
22,6,95,1
22,6,101,1
22,6,102,1
22,6,104,1
22,6,105,2
22,6,113,1
22,6,114,1
22,6,124,2
22,6,126,2
22,6,128,2
22,6,129,1
22,6,130,1
22,6,149,1
22,6,176,1
22,7,14,1
22,7,38,2
22,7,39,8
22,7,40,14
22,7,41,24
22,7,42,40
22,7,43,28
22,7,44,78
22,7,45,72
22,7,46,77
22,7,47,58
22,7,48,50
22,7,49,54
22,7,50,55
22,7,51,53
22,7,52,43
22,7,53,18
22,7,54,32
22,7,55,23
22,7,56,10
22,7,57,1
22,7,58,1
22,7,59,1
22,7,60,2
22,7,61,1
22,7,62,1
22,7,64,2
22,7,67,3
22,7,68,5
22,7,69,3
22,7,70,2
22,7,71,4
22,7,72,1
22,7,73,1
22,7,74,3
22,7,75,3
22,7,76,4
22,7,77,3
22,7,78,4
22,7,79,3
22,7,80,2
22,7,81,1
22,7,82,2
22,7,86,1
22,7,87,2
22,7,97,1
22,7,101,2
22,7,102,2
22,7,108,2
22,7,116,1
22,7,126,1
22,7,134,1
22,7,136,1
22,7,150,1
22,7,158,1
22,7,185,2
22,8,11,1
22,8,14,1
22,8,24,1
22,8,29,1
22,8,37,1
22,8,38,1
22,8,39,3
22,8,40,13
22,8,41,17
22,8,42,31
22,8,43,26
22,8,44,53
22,8,45,50
22,8,46,58
22,8,47,45
22,8,48,41
22,8,49,40
22,8,50,48
22,8,51,39
22,8,52,34
22,8,53,9
22,8,54,23
22,8,55,16
22,8,56,8
22,8,57,2
22,8,60,1
22,8,63,1
22,8,64,2
22,8,66,3
22,8,67,1
22,8,68,3
22,8,69,3
22,8,70,3
22,8,71,2
22,8,72,2
22,8,73,2
22,8,74,5
22,8,75,4
22,8,76,3
22,8,77,4
22,8,78,2
22,8,79,1
22,8,80,2
22,8,81,1
22,8,82,12
22,8,83,3
22,8,84,4
22,8,85,1
22,8,87,2
22,8,90,1
22,8,98,1
22,8,101,1
22,8,102,2
22,8,106,1
22,8,108,1
22,8,111,1
22,8,114,1
22,8,120,1
22,8,121,1
22,8,133,1
22,8,140,1
22,8,145,1
22,8,154,1
22,8,164,1
22,8,166,2
22,8,171,1
22,8,179,1
22,9,10,1
22,9,13,1
22,9,15,1
22,9,16,2
22,9,18,1
22,9,22,1
22,9,26,1
22,9,37,2
22,9,39,2
22,9,40,18
22,9,41,20
22,9,42,18
22,9,43,25
22,9,44,55
22,9,45,48
22,9,46,60
22,9,47,41
22,9,48,48
22,9,49,44
22,9,50,46
22,9,51,54
22,9,52,37
22,9,53,12
22,9,54,40
22,9,55,19
22,9,56,4
22,9,57,3
22,9,58,1
22,9,59,2
22,9,61,1
22,9,63,1
22,9,67,1
22,9,68,3
22,9,70,3
22,9,71,2
22,9,72,4
22,9,74,3
22,9,75,1
22,9,76,3
22,9,77,5
22,9,78,4
22,9,79,3
22,9,80,6
22,9,81,33
22,9,82,113
22,9,83,15
22,9,84,2
22,9,85,2
22,9,86,2
22,9,87,1
22,9,89,1
22,9,92,1
22,9,94,1
22,9,97,1
22,9,101,1
22,9,104,1
22,9,105,1
22,9,106,4
22,9,107,6
22,9,108,3
22,9,109,2
22,9,110,3
22,9,111,2
22,9,112,3
22,9,114,3
22,9,115,1
22,9,116,1
22,9,120,1
22,9,125,1
22,9,128,1
22,9,141,1
22,9,151,1
22,9,164,2
22,9,165,1
22,10,11,2
22,10,12,2
22,10,33,1
22,10,38,1
22,10,39,1
22,10,40,9
22,10,41,21
22,10,42,27
22,10,43,26
22,10,44,52
22,10,45,61
22,10,46,62
22,10,47,39
22,10,48,58
22,10,49,37
22,10,50,49
22,10,51,57
22,10,52,29
22,10,53,11
22,10,54,33
22,10,55,14
22,10,56,5
22,10,57,1
22,10,58,3
22,10,59,1
22,10,60,1
22,10,62,1
22,10,65,1
22,10,66,1
22,10,68,1
22,10,70,2
22,10,71,1
22,10,72,3
22,10,73,2
22,10,74,2
22,10,75,1
22,10,76,1
22,10,77,4
22,10,79,4
22,10,80,2
22,10,81,34
22,10,82,117
22,10,83,18
22,10,84,4
22,10,85,2
22,10,87,1
22,10,91,1
22,10,102,2
22,10,103,1
22,10,104,2
22,10,105,3
22,10,106,2
22,10,107,3
22,10,108,2
22,10,109,3
22,10,112,2
22,10,115,2
22,10,116,2
22,10,118,1
22,10,136,1
22,10,138,1
22,10,148,1
22,10,166,2
22,10,180,1
22,11,12,1
22,11,16,1
22,11,32,1
22,11,35,1
22,11,39,1
22,11,40,13
22,11,41,29
22,11,42,22
22,11,43,12
22,11,44,45
22,11,45,46
22,11,46,64
22,11,47,45
22,11,48,53
22,11,49,29
22,11,50,46
22,11,51,52
22,11,52,32
22,11,53,11
22,11,54,26
22,11,55,17
22,11,56,4
22,11,57,5
22,11,59,2
22,11,60,1
22,11,62,1
22,11,64,1
22,11,66,1
22,11,67,1
22,11,68,2
22,11,69,2
22,11,70,1
22,11,71,1
22,11,72,3
22,11,73,4
22,11,74,1
22,11,75,1
22,11,76,6
22,11,77,1
22,11,79,5
22,11,81,17
22,11,82,78
22,11,83,17
22,11,84,5
22,11,90,1
22,11,92,1
22,11,100,1
22,11,101,1
22,11,102,2
22,11,104,2
22,11,105,2
22,11,106,3
22,11,107,7
22,11,108,1
22,11,109,1
22,11,111,2
22,11,112,1
22,11,114,1
22,11,118,1
22,11,126,1
22,11,132,1
22,11,149,1
22,11,150,1
22,12,11,4
22,12,15,1
22,12,22,1
22,12,23,1
22,12,24,1
22,12,25,1
22,12,35,1
22,12,36,1
22,12,38,4
22,12,39,8
22,12,40,14
22,12,41,20
22,12,42,30
22,12,43,32
22,12,44,55
22,12,45,50
22,12,46,52
22,12,47,41
22,12,48,41
22,12,49,36
22,12,50,43
22,12,51,54
22,12,52,34
22,12,53,16
22,12,54,26
22,12,55,16
22,12,56,2
22,12,57,2
22,12,60,1
22,12,62,1
22,12,63,1
22,12,65,1
22,12,67,1
22,12,68,2
22,12,69,3
22,12,70,4
22,12,71,2
22,12,73,2
22,12,74,4
22,12,76,5
22,12,77,5
22,12,78,8
22,12,79,3
22,12,80,6
22,12,81,22
22,12,82,52
22,12,83,15
22,12,84,3
22,12,87,3
22,12,89,1
22,12,92,2
22,12,102,1
22,12,103,2
22,12,104,1
22,12,105,1
22,12,106,3
22,12,107,2
22,12,108,6
22,12,110,1
22,12,111,1
22,12,112,3
22,12,114,3
22,12,115,2
22,12,119,1
22,12,132,1
22,12,138,2
22,12,140,1
22,12,144,1
22,12,145,1
22,12,166,1
22,12,172,1
22,13,11,1
22,13,18,3
22,13,26,1
22,13,28,1
22,13,29,1
22,13,30,1
22,13,39,5
22,13,40,13
22,13,41,19
22,13,42,24
22,13,43,31
22,13,44,45
22,13,45,50
22,13,46,57
22,13,47,50
22,13,48,50
22,13,49,27
22,13,50,44
22,13,51,40
22,13,52,31
22,13,53,10
22,13,54,22
22,13,55,25
22,13,56,11
22,13,57,1
22,13,61,2
22,13,63,1
22,13,65,1
22,13,67,1
22,13,69,1
22,13,70,4
22,13,72,2
22,13,73,2
22,13,75,1
22,13,76,3
22,13,77,1
22,13,78,3
22,13,79,3
22,13,80,5
22,13,81,16
22,13,82,144
22,13,83,35
22,13,84,6
22,13,87,1
22,13,89,1
22,13,91,1
22,13,94,1
22,13,96,1
22,13,100,1
22,13,102,1
22,13,104,2
22,13,106,6
22,13,107,4
22,13,108,6
22,13,109,4
22,13,112,1
22,13,113,1
22,13,114,3
22,13,115,2
22,13,122,1
22,13,136,1
22,13,149,1
22,13,150,1
22,13,153,1
22,13,182,1
22,14,10,2
22,14,11,1
22,14,37,2
22,14,38,1
22,14,39,5
22,14,40,22
22,14,41,19
22,14,42,23
22,14,43,32
22,14,44,50
22,14,45,50
22,14,46,59
22,14,47,58
22,14,48,54
22,14,49,32
22,14,50,41
22,14,51,36
22,14,52,28
22,14,53,5
22,14,54,28
22,14,55,20
22,14,56,5
22,14,57,1
22,14,58,3
22,14,60,1
22,14,64,1
22,14,66,1
22,14,68,2
22,14,69,3
22,14,70,2
22,14,71,2
22,14,73,2
22,14,74,2
22,14,76,2
22,14,78,3
22,14,79,4
22,14,80,3
22,14,81,31
22,14,82,75
22,14,83,23
22,14,84,3
22,14,85,1
22,14,86,2
22,14,87,1
22,14,88,1
22,14,89,2
22,14,90,1
22,14,94,1
22,14,97,1
22,14,101,1
22,14,102,1
22,14,103,2
22,14,104,3
22,14,105,3
22,14,106,4
22,14,107,4
22,14,108,3
22,14,110,1
22,14,111,1
22,14,112,1
22,14,114,2
22,14,115,3
22,14,117,1
22,14,124,2
22,14,127,1
22,14,128,1
22,14,138,1
22,14,142,1
22,14,155,1
22,14,158,1
22,14,170,1
22,14,172,1
22,15,10,5
22,15,13,1
22,15,19,1
22,15,21,1
22,15,35,1
22,15,38,3
22,15,39,6
22,15,40,19
22,15,41,22
22,15,42,28
22,15,43,27
22,15,44,63
22,15,45,50
22,15,46,59
22,15,47,47
22,15,48,60
22,15,49,24
22,15,50,51
22,15,51,38
22,15,52,30
22,15,53,17
22,15,54,39
22,15,55,13
22,15,56,3
22,15,61,1
22,15,62,3
22,15,64,1
22,15,66,1
22,15,67,1
22,15,68,4
22,15,69,2
22,15,70,2
22,15,72,2
22,15,73,2
22,15,75,4
22,15,76,3
22,15,77,6
22,15,78,2
22,15,79,3
22,15,80,7
22,15,81,36
22,15,82,74
22,15,83,13
22,15,84,1
22,15,85,1
22,15,89,1
22,15,94,1
22,15,98,1
22,15,100,1
22,15,101,6
22,15,102,5
22,15,103,2
22,15,104,1
22,15,105,2
22,15,106,2
22,15,108,1
22,15,109,1
22,15,110,1
22,15,112,1
22,15,114,1
22,15,116,1
22,15,126,1
22,15,138,1
22,15,143,1
22,15,146,1
22,15,166,1
22,15,186,1
22,16,10,1
22,16,11,1
22,16,16,1
22,16,25,1
22,16,29,1
22,16,38,1
22,16,39,6
22,16,40,14
22,16,41,13
22,16,42,21
22,16,43,30
22,16,44,49
22,16,45,32
22,16,46,50
22,16,47,36
22,16,48,33
22,16,49,34
22,16,50,31
22,16,51,54
22,16,52,47
22,16,53,8
22,16,54,31
22,16,55,25
22,16,56,6
22,16,57,1
22,16,58,1
22,16,59,1
22,16,60,1
22,16,61,1
22,16,62,1
22,16,64,1
22,16,66,2
22,16,67,2
22,16,68,3
22,16,69,2
22,16,70,3
22,16,71,1
22,16,72,1
22,16,73,2
22,16,74,1
22,16,75,2
22,16,76,3
22,16,77,2
22,16,78,4
22,16,79,2
22,16,80,7
22,16,81,8
22,16,82,12
22,16,83,7
22,16,84,3
22,16,85,3
22,16,89,1
22,16,92,1
22,16,95,1
22,16,98,2
22,16,100,1
22,16,101,12
22,16,102,13
22,16,103,2
22,16,106,1
22,16,111,1
22,16,114,2
22,16,116,1
22,16,119,1
22,16,127,1
22,16,128,1
22,16,140,1
22,16,150,1
22,16,188,1
22,17,11,1
22,17,19,1
22,17,24,1
22,17,38,1
22,17,39,1
22,17,40,11
22,17,41,17
22,17,42,29
22,17,43,22
22,17,44,48
22,17,45,45
22,17,46,50
22,17,47,39
22,17,48,34
22,17,49,34
22,17,50,34
22,17,51,30
22,17,52,42
22,17,53,15
22,17,54,24
22,17,55,18
22,17,56,4
22,17,60,2
22,17,62,1
22,17,63,3
22,17,64,1
22,17,66,1
22,17,68,2
22,17,69,3
22,17,70,3
22,17,71,1
22,17,72,3
22,17,75,3
22,17,76,3
22,17,77,1
22,17,78,2
22,17,79,2
22,17,80,3
22,17,82,4
22,17,83,4
22,17,84,2
22,17,85,2
22,17,86,1
22,17,87,2
22,17,88,1
22,17,89,1
22,17,101,13
22,17,102,14
22,17,104,2
22,17,105,1
22,17,107,1
22,17,108,1
22,17,110,1
22,17,115,1
22,17,117,1
22,17,118,1
22,17,119,1
22,17,124,1
22,17,126,4
22,17,132,1
22,17,134,1
22,17,135,1
22,17,143,1
22,17,178,1
22,18,11,3
22,18,22,2
22,18,25,1
22,18,26,2
22,18,37,1
22,18,39,5
22,18,40,17
22,18,41,11
22,18,42,25
22,18,43,19
22,18,44,47
22,18,45,44
22,18,46,58
22,18,47,29
22,18,48,45
22,18,49,31
22,18,50,50
22,18,51,44
22,18,52,34
22,18,53,12
22,18,54,32
22,18,55,22
22,18,56,4
22,18,58,1
22,18,59,1
22,18,61,1
22,18,62,2
22,18,64,1
22,18,65,1
22,18,68,1
22,18,69,3
22,18,70,1
22,18,72,1
22,18,73,1
22,18,74,3
22,18,76,2
22,18,78,5
22,18,79,2
22,18,80,2
22,18,81,1
22,18,83,3
22,18,84,3
22,18,85,1
22,18,87,1
22,18,89,1
22,18,92,1
22,18,97,1
22,18,99,1
22,18,100,2
22,18,101,8
22,18,102,17
22,18,103,2
22,18,106,1
22,18,120,1
22,18,125,1
22,18,126,1
22,18,127,1
22,18,128,1
22,18,134,3
22,18,139,1
22,18,150,1
22,18,153,2
22,18,162,1
22,18,172,1
22,19,10,1
22,19,11,1
22,19,14,1
22,19,19,1
22,19,26,1
22,19,30,1
22,19,37,1
22,19,38,2
22,19,39,5
22,19,40,22
22,19,41,18
22,19,42,24
22,19,43,27
22,19,44,38
22,19,45,36
22,19,46,58
22,19,47,36
22,19,48,56
22,19,49,35
22,19,50,43
22,19,51,42
22,19,52,42
22,19,53,12
22,19,54,28
22,19,55,10
22,19,56,3
22,19,57,1
22,19,58,3
22,19,59,1
22,19,60,2
22,19,64,1
22,19,65,1
22,19,67,1
22,19,68,1
22,19,69,1
22,19,70,2
22,19,71,1
22,19,72,2
22,19,73,3
22,19,74,2
22,19,75,4
22,19,76,4
22,19,77,2
22,19,78,2
22,19,79,3
22,19,80,2
22,19,81,3
22,19,82,1
22,19,83,1
22,19,84,1
22,19,86,1
22,19,99,1
22,19,100,4
22,19,101,23
22,19,102,29
22,19,103,1
22,19,104,1
22,19,108,1
22,19,110,1
22,19,122,1
22,19,123,1
22,19,125,1
22,19,126,1
22,19,129,2
22,19,134,1
22,19,135,1
22,19,136,1
22,19,151,1
22,19,158,1
22,20,22,1
22,20,33,1
22,20,34,1
22,20,38,2
22,20,39,8
22,20,40,20
22,20,41,22
22,20,42,16
22,20,43,21
22,20,44,38
22,20,45,42
22,20,46,52
22,20,47,42
22,20,48,40
22,20,49,43
22,20,50,36
22,20,51,36
22,20,52,29
22,20,53,19
22,20,54,22
22,20,55,27
22,20,56,8
22,20,57,1
22,20,63,1
22,20,64,2
22,20,65,1
22,20,69,4
22,20,70,3
22,20,71,2
22,20,72,2
22,20,73,1
22,20,74,3
22,20,75,2
22,20,76,5
22,20,77,1
22,20,78,2
22,20,79,4
22,20,80,4
22,20,81,2
22,20,82,4
22,20,83,1
22,20,84,4
22,20,87,1
22,20,92,1
22,20,95,1
22,20,99,2
22,20,100,1
22,20,101,22
22,20,102,21
22,20,103,2
22,20,104,1
22,20,106,1
22,20,109,1
22,20,125,3
22,20,126,2
22,20,130,1
22,20,131,1
22,20,142,2
22,20,149,1
22,20,150,1
22,20,158,1
22,20,170,1
22,21,11,1
22,21,38,1
22,21,39,7
22,21,40,17
22,21,41,23
22,21,42,16
22,21,43,21
22,21,44,25
22,21,45,48
22,21,46,56
22,21,47,35
22,21,48,46
22,21,49,32
22,21,50,33
22,21,51,50
22,21,52,21
22,21,53,7
22,21,54,27
22,21,55,28
22,21,56,4
22,21,57,3
22,21,58,1
22,21,63,2
22,21,66,1
22,21,67,2
22,21,68,5
22,21,69,3
22,21,70,2
22,21,71,1
22,21,72,3
22,21,74,2
22,21,75,4
22,21,76,3
22,21,77,1
22,21,78,1
22,21,79,1
22,21,80,1
22,21,81,2
22,21,82,1
22,21,83,1
22,21,85,1
22,21,87,4
22,21,88,1
22,21,90,1
22,21,95,1
22,21,98,1
22,21,101,1
22,21,102,3
22,21,103,1
22,21,107,2
22,21,119,1
22,21,123,1
22,21,124,1
22,21,136,1
22,21,137,1
22,21,138,1
22,21,152,1
22,21,170,1
22,21,186,1
22,21,188,1
22,22,11,4
22,22,17,1
22,22,18,1
22,22,26,1
22,22,30,1
22,22,39,5
22,22,40,16
22,22,41,12
22,22,42,15
22,22,43,19
22,22,44,28
22,22,45,44
22,22,46,52
22,22,47,31
22,22,48,46
22,22,49,35
22,22,50,35
22,22,51,47
22,22,52,29
22,22,53,10
22,22,54,27
22,22,55,20
22,22,56,9
22,22,59,2
22,22,61,1
22,22,63,1
22,22,64,1
22,22,65,1
22,22,66,3
22,22,68,1
22,22,69,1
22,22,71,4
22,22,72,3
22,22,73,1
22,22,77,2
22,22,78,1
22,22,79,1
22,22,80,2
22,22,81,2
22,22,82,3
22,22,83,1
22,22,84,2
22,22,85,1
22,22,87,3
22,22,88,1
22,22,89,2
22,22,99,2
22,22,101,6
22,22,102,6
22,22,104,1
22,22,105,2
22,22,115,1
22,22,118,1
22,22,120,2
22,22,126,1
22,22,128,1
22,22,131,1
22,22,132,1
22,22,134,1
22,22,136,1
22,22,140,1
22,22,144,1
22,22,157,1
22,22,176,1
22,22,183,1
22,23,11,2
22,23,12,1
22,23,21,1
22,23,36,1
22,23,38,3
22,23,39,7
22,23,40,16
22,23,41,20
22,23,42,13
22,23,43,16
22,23,44,25
22,23,45,36
22,23,46,47
22,23,47,39
22,23,48,54
22,23,49,32
22,23,50,34
22,23,51,41
22,23,52,31
22,23,53,8
22,23,54,19
22,23,55,25
22,23,56,8
22,23,58,2
22,23,59,1
22,23,60,1
22,23,61,2
22,23,62,1
22,23,67,1
22,23,69,2
22,23,70,1
22,23,71,5
22,23,73,1
22,23,74,1
22,23,75,3
22,23,76,4
22,23,77,3
22,23,78,1
22,23,79,3
22,23,80,1
22,23,81,2
22,23,82,4
22,23,83,1
22,23,84,1
22,23,88,1
22,23,94,1
22,23,96,1
22,23,98,1
22,23,100,1
22,23,101,10
22,23,102,5
22,23,103,2
22,23,105,1
22,23,106,1
22,23,109,1
22,23,125,1
22,23,126,1
22,23,140,1
22,23,169,1
22,23,182,1
22,24,12,1
22,24,38,1
22,24,39,4
22,24,40,8
22,24,41,16
22,24,42,12
22,24,43,16
22,24,44,34
22,24,45,26
22,24,46,63
22,24,47,40
22,24,48,49
22,24,49,33
22,24,50,35
22,24,51,41
22,24,52,25
22,24,53,9
22,24,54,22
22,24,55,25
22,24,56,6
22,24,57,1
22,24,58,2
22,24,60,2
22,24,65,1
22,24,67,1
22,24,70,2
22,24,71,1
22,24,72,1
22,24,74,5
22,24,75,1
22,24,76,3
22,24,77,1
22,24,78,4
22,24,80,4
22,24,81,2
22,24,82,4
22,24,83,1
22,24,84,2
22,24,85,4
22,24,89,1
22,24,95,1
22,24,101,6
22,24,102,12
22,24,103,2
22,24,105,1
22,24,106,1
22,24,108,1
22,24,117,1
22,24,122,1
22,24,126,2
22,24,131,1
22,24,135,1
22,24,137,1
22,24,148,1
22,24,159,1
22,24,171,1
22,25,11,3
22,25,23,1
22,25,37,1
22,25,38,2
22,25,39,5
22,25,40,16
22,25,41,14
22,25,42,13
22,25,43,27
22,25,44,32
22,25,45,39
22,25,46,38
22,25,47,43
22,25,48,39
22,25,49,28
22,25,50,37
22,25,51,41
22,25,52,17
22,25,53,12
22,25,54,28
22,25,55,25
22,25,56,4
22,25,57,1
22,25,58,1
22,25,59,1
22,25,61,1
22,25,65,1
22,25,67,3
22,25,68,1
22,25,69,1
22,25,71,4
22,25,72,3
22,25,73,2
22,25,74,1
22,25,75,1
22,25,77,4
22,25,78,3
22,25,80,4
22,25,81,4
22,25,82,1
22,25,83,1
22,25,84,2
22,25,85,1
22,25,88,1
22,25,90,1
22,25,92,1
22,25,93,1
22,25,98,1
22,25,101,3
22,25,102,5
22,25,103,1
22,25,106,1
22,25,108,3
22,25,112,1
22,25,125,1
22,25,128,2
22,25,130,1
22,25,132,1
22,25,135,3
22,25,136,1
22,25,148,1
22,25,186,1
22,26,11,1
22,26,25,1
22,26,39,3
22,26,40,7
22,26,41,11
22,26,42,24
22,26,43,21
22,26,44,30
22,26,45,48
22,26,46,46
22,26,47,38
22,26,48,49
22,26,49,26
22,26,50,29
22,26,51,28
22,26,52,41
22,26,53,15
22,26,54,20
22,26,55,31
22,26,56,9
22,26,57,1
22,26,62,1
22,26,65,1
22,26,67,2
22,26,68,2
22,26,69,2
22,26,71,2
22,26,72,1
22,26,74,2
22,26,75,3
22,26,76,5
22,26,79,5
22,26,80,3
22,26,82,4
22,26,83,1
22,26,84,1
22,26,86,1
22,26,92,1
22,26,97,1
22,26,98,1
22,26,101,1
22,26,102,3
22,26,103,2
22,26,107,2
22,26,116,1
22,26,118,1
22,26,121,1
22,26,125,1
22,26,180,1
22,27,11,1
22,27,26,1
22,27,28,1
22,27,38,2
22,27,39,6
22,27,40,8
22,27,41,18
22,27,42,21
22,27,43,14
22,27,44,16
22,27,45,34
22,27,46,36
22,27,47,41
22,27,48,39
22,27,49,28
22,27,50,47
22,27,51,35
22,27,52,31
22,27,53,8
22,27,54,33
22,27,55,18
22,27,56,6
22,27,60,2
22,27,62,1
22,27,64,1
22,27,65,2
22,27,66,2
22,27,67,1
22,27,68,1
22,27,69,3
22,27,70,1
22,27,71,1
22,27,73,2
22,27,74,2
22,27,75,3
22,27,76,2
22,27,77,3
22,27,78,5
22,27,79,5
22,27,81,1
22,27,83,1
22,27,85,2
22,27,88,1
22,27,101,2
22,27,102,4
22,27,103,1
22,27,107,2
22,27,108,2
22,27,112,3
22,27,124,1
22,27,126,1
22,27,132,1
22,27,136,1
22,27,157,1
22,27,166,1
22,27,185,1
22,28,27,1
22,28,36,1
22,28,38,2
22,28,39,5
22,28,40,10
22,28,41,22
22,28,42,13
22,28,43,23
22,28,44,34
22,28,45,38
22,28,46,47
22,28,47,41
22,28,48,43
22,28,49,27
22,28,50,44
22,28,51,29
22,28,52,12
22,28,53,6
22,28,54,26
22,28,55,23
22,28,56,4
22,28,57,3
22,28,58,2
22,28,62,1
22,28,64,2
22,28,66,2
22,28,68,2
22,28,70,2
22,28,71,2
22,28,72,2
22,28,73,1
22,28,74,4
22,28,75,1
22,28,76,2
22,28,77,1
22,28,80,1
22,28,83,1
22,28,84,2
22,28,87,1
22,28,88,1
22,28,89,1
22,28,94,1
22,28,97,1
22,28,98,1
22,28,99,1
22,28,101,2
22,28,102,4
22,28,104,1
22,28,109,1
22,28,111,2
22,28,113,1
22,28,116,1
22,28,119,2
22,28,126,1
22,28,133,1
22,28,139,1
22,29,11,1
22,29,28,1
22,29,37,1
22,29,38,1
22,29,39,4
22,29,40,9
22,29,41,19
22,29,42,18
22,29,43,15
22,29,44,21
22,29,45,32
22,29,46,32
22,29,47,40
22,29,48,44
22,29,49,29
22,29,50,32
22,29,51,26
22,29,52,35
22,29,53,9
22,29,54,31
22,29,55,23
22,29,56,2
22,29,57,2
22,29,58,2
22,29,60,1
22,29,61,1
22,29,63,1
22,29,66,1
22,29,67,1
22,29,68,2
22,29,70,4
22,29,71,2
22,29,72,3
22,29,73,1
22,29,74,1
22,29,76,1
22,29,77,1
22,29,78,6
22,29,79,5
22,29,80,1
22,29,81,1
22,29,82,1
22,29,83,3
22,29,84,1
22,29,85,1
22,29,86,2
22,29,87,1
22,29,89,1
22,29,91,1
22,29,95,1
22,29,96,1
22,29,97,1
22,29,101,4
22,29,102,8
22,29,103,2
22,29,110,1
22,29,113,1
22,29,117,1
22,29,124,3
22,29,126,1
22,29,127,1
22,29,176,1
22,30,11,1
22,30,12,1
22,30,20,1
22,30,26,1
22,30,38,1
22,30,39,5
22,30,40,10
22,30,41,13
22,30,42,10
22,30,43,22
22,30,44,22
22,30,45,39
22,30,46,32
22,30,47,39
22,30,48,50
22,30,49,31
22,30,50,46
22,30,51,27
22,30,52,35
22,30,53,5
22,30,54,24
22,30,55,15
22,30,56,9
22,30,57,3
22,30,58,5
22,30,59,1
22,30,60,1
22,30,61,1
22,30,62,1
22,30,63,1
22,30,64,1
22,30,65,1
22,30,66,3
22,30,68,1
22,30,69,3
22,30,70,2
22,30,71,1
22,30,73,2
22,30,74,3
22,30,75,2
22,30,76,6
22,30,78,3
22,30,79,2
22,30,80,5
22,30,81,2
22,30,82,2
22,30,84,1
22,30,85,2
22,30,96,1
22,30,100,1
22,30,101,4
22,30,102,4
22,30,104,2
22,30,109,1
22,30,110,1
22,30,120,1
22,30,129,1
22,30,131,2
22,30,133,1
22,30,134,1
22,30,143,1
22,30,146,1
22,30,149,1
22,30,152,1
22,30,157,1
22,30,166,1
22,30,170,1
22,30,174,1
22,30,176,1
22,31,12,1
22,31,37,1
22,31,38,1
22,31,39,8
22,31,40,10
22,31,41,12
22,31,42,13
22,31,43,21
